timestamp,q10,median,q90,mean,std,scenario
2034-12-01,1071.2771759760124,1103.2046905625623,1132.300275974269,1101.884168704259,24.546858954813775,D2_supply_glut
2035-01-01,1069.4083710766743,1106.6509584115977,1141.3718136957207,1106.406047680175,28.679493444537865,D2_supply_glut
2035-02-01,1066.4650249621773,1102.5892630090743,1133.2858381883152,1102.5358102756486,29.22696542037201,D2_supply_glut
2035-03-01,1070.3871892641087,1102.2241723184197,1133.2590377075596,1102.4903133861174,25.886040062877814,D2_supply_glut
2035-04-01,1074.5901228489606,1102.203553862059,1133.2307689960112,1103.4218875596252,25.229959110499898,D2_supply_glut
2035-05-01,1072.6277024302142,1110.1324918997916,1147.9684692762432,1109.3174179759953,26.989781908435656,D2_supply_glut
2035-06-01,1064.2101034642162,1102.1839189095788,1128.3764888909338,1099.4475399467783,28.46900496254486,D2_supply_glut
2035-07-01,1078.9931502983864,1114.9383133636502,1139.287431770712,1112.835710624242,24.60664141381486,D2_supply_glut
2035-08-01,1069.5316954383143,1102.7366129655197,1136.3575456093279,1102.1017113326864,26.090415543084273,D2_supply_glut
2035-09-01,1107.8202321255726,1132.7186585252139,1161.093356667286,1132.4236143859641,22.26432516194787,D2_supply_glut
2035-10-01,1070.6746042232533,1109.4113728042428,1128.2070803474448,1103.6931807826536,24.34424520415545,D2_supply_glut
2035-11-01,1074.8958661054287,1115.8193572152652,1142.3463466162452,1110.4855543379829,26.972826558044737,D2_supply_glut
2035-12-01,1191.5380494775945,1222.1761694011702,1254.244233717332,1221.7254274650347,25.333942829636467,D2_supply_glut
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,D3_jeonse_crisis
2026-02-01,1587.9563494306299,1621.4834581458742,1665.6244950813712,1625.1317465318778,31.10998332910102,D3_jeonse_crisis
2026-03-01,1480.6509974303062,1525.2478345560655,1565.7072804347708,1524.3819786973002,33.53646489941069,D3_jeonse_crisis
2026-04-01,1475.6009498781477,1517.0487363693633,1560.985328606451,1516.6063294529927,30.76788357019238,D3_jeonse_crisis
2026-05-01,1525.4230196473602,1564.619794068541,1603.5970855486385,1561.04702420366,34.26026484197467,D3_jeonse_crisis
2026-06-01,1530.0415763181336,1577.6039024457664,1612.7059638341357,1575.6456981559481,31.019761920634345,D3_jeonse_crisis
2026-07-01,1508.232529513273,1577.2459557540012,1624.5878915411365,1575.094261067124,41.03790319630074,D3_jeonse_crisis
2026-08-01,1547.3701221223969,1608.5823897254459,1643.4481701606128,1601.5581055452024,36.25373094274948,D3_jeonse_crisis
2026-09-01,1608.9579913942234,1652.8873302901893,1696.3484534302343,1650.9355221124858,35.26776827879935,D3_jeonse_crisis
2026-10-01,1618.3058220601288,1672.014322694844,1715.607399857665,1669.005343326982,38.419631991639974,D3_jeonse_crisis
2026-11-01,1630.9198548054437,1692.518708513135,1738.7962015624596,1687.5995641025186,42.69552885956887,D3_jeonse_crisis
2026-12-01,1666.3059155967553,1715.8019245109854,1753.8179732521678,1712.3932286762515,39.245041077212484,D3_jeonse_crisis
2027-01-01,1696.3161808792258,1758.505575979704,1798.6563491653815,1750.6539230819396,46.62101213297121,D3_jeonse_crisis
2027-02-01,1704.9873532908682,1767.369669702617,1815.7129950912538,1762.2337218135735,48.01410287177923,D3_jeonse_crisis
