ecos__base_rate,ecos__cd_91d_rate,ecos__cpi_housing,ecos__mortgage_rate_new,ecos__unemployment_rate,reb__apt_jeonse_avg_price,reb__apt_jeonse_supply_demand,reb__apt_monthly_rent_supply_demand,reb__apt_sale_avg_price,reb__apt_sale_index,reb__apt_sale_supply_demand,policy__dsr_regime,policy__dti_regime,policy__ltv_regime,policy__real_estate_policy_regime,policy__capital_gains_tax_regime,policy__adjustment_target_area_regime,policy__comprehensive_real_estate_tax_regime,policy__acquisition_tax_regime,policy__speculative_overheated_district_regime,policy__speculative_zone_regime
-0.0011272043333448827,0.033634343629543886,-0.29997966123392755,-0.022517838094848086,0.5364682765869979,-27.72435189399573,-5.341767797224259,-2.7626087517904665,-21.504599309001446,1.0708845945630419,1.4995148445840991,0.001109420897838831,-0.042532605777440224,-0.061957452894228826,-1.6117973112737771,0.10558375234990858,-0.00297790421884625,-0.0656536438467441,-0.09240472043802606,-0.022201620291095736,-0.022201620291098845
-0.07282715546884619,0.029077588193614806,0.10739760977252755,-0.07009507796685756,-0.18939245124378135,-5.689467288334196,-2.250244761722093,0.4962408314908231,-14.949328709239401,-1.3939974444211622,3.007950438016408,-0.034065457037035785,0.04404004070698608,0.12108427463005622,0.1535165772925955,-0.001379056986876126,0.039662878566121496,-0.09675768207713853,-0.04419981645571691,0.10364738988280986,0.1036473898828113
-0.038433117450888135,-0.013868612344205222,-0.06864969950733807,0.02674606883447902,-0.17668816518673341,1.3234561691677675,-1.0195694972385159,-0.7779280364019172,-43.17199681993248,-0.05719619795606512,-1.8739217461606072,-0.02700918700489119,-0.03640805475323661,0.08348452808041928,-0.01893536574982102,0.03268488345909781,-0.001805168265895496,-0.009616743738236622,-0.058286059230165055,0.0932808913275891,0.0932808913275911
-0.06869698936709795,-0.04575086694754238,-0.2196809378282343,-0.06455232559404898,-0.18996334778897794,-3.0368629113495356,-4.833157566303821,-0.33650295379078443,71.56227348643999,0.8909273860791268,-0.200018109647222,-0.0014994127550802538,0.01731513333014334,0.1785481970801137,-0.01903464059130955,0.12075735542205113,-0.00048236691124525777,0.08171426043419949,9.931193451362397e-05,0.03884916899467872,0.03884916899468127
-0.07874332401650772,-0.060979423121030746,0.008464412945569433,-0.07492955818070862,-0.06821130683974828,20.018031749251357,3.609728365669305,2.1335415677174723,-54.194393580790035,2.3347741469575922,4.4497722202455705,0.00483401371016845,0.0438566714286861,0.27237766461282753,0.055035755584305734,0.23377578019852563,0.009391476320277703,0.10107708179903374,-0.029107150358477663,0.002193314589106654,0.0021933145891037675
-0.053152875185711775,-0.035669920536706534,0.14941993791151437,-0.007614127849111314,0.019231653916219005,-17.441988386252323,4.781177367760508,2.6888722915902434,24.09327333727912,1.6066011146848744,9.07755747918565,-0.007726243936240884,-0.003081177554853598,0.17539467371984152,0.026128511627175,0.3255744785723228,-0.0203899367000262,0.011265893870260002,-0.08220059469113372,0.005392583230271586,0.005392583230273473
-0.032318770571329605,-0.025080509511430774,-1.418073095696284,-0.01898576572071782,-0.2923630248070099,-8.57770489032386,1.8071539953245015,-8.649007370369006,36.124373654998436,0.5769736480320602,0.5645846296330541,-0.014153704549138446,0.04381534762919004,0.29045460827158065,0.06206429600284902,0.3253072867587179,0.008612678917584327,-0.0833179587347006,-0.14657755033271513,0.18560318579330004,0.18560318579329915
0.18978678104570812,0.03694893608806599,-0.13458203065526453,0.015172004950999012,-0.06836684217535349,-15.566386722811476,0.9775265727672938,0.12395840515708301,-2.398951226368581,0.6150402850230443,0.6609243194333629,-0.01107957319498376,0.04951996391031521,0.1397539755236199,0.06247404256792821,0.0075242730260138835,0.04923740519267328,-0.01420255702663309,-0.030968980944724,-0.041683818560186214,-0.04168381856018799
-0.020715548649593556,0.09072825498560605,0.976859171264442,0.025633469882347354,0.08531342620096022,18.49414229068489,-0.008840460544830897,3.892491372921839,45.9546498888045,0.7329695354972467,-1.328738366281943,-0.001943592331583588,-0.0025755412962285007,0.04206983199811409,-0.016440784224013294,0.16634977053016264,-3.185567237018461e-05,-0.09938799590206293,-0.05162397063495949,0.04687887973352001,0.0468788797335189
-0.13377504819104036,-0.06094372098647785,0.38467247530221804,0.06823733931726444,0.1226310091162064,-7.194742237714227,-7.3334262141771385,0.8289160289014603,8.380841564756956,-0.3294889299285573,-10.884542491613201,-0.0480882761816952,-0.011717832828164187,0.3024400759192405,-0.08423835390380419,0.361949355284237,-0.06137366582821935,-0.10888083387000003,0.0345409387079223,-0.029737158856167456,-0.0297371588561699
0.11560817751569896,-0.01635034308943739,-0.14648478243022756,0.08848032633575906,-0.20535964651737448,9.152801188307789,-3.0652271764443153,-5.237921324253392,-73.67240187016282,-1.9870885012746689,-5.535867743014607,-0.0041779296693402745,0.019719247646205806,0.23097903498387717,-0.04269331316046143,0.15581522186984897,-0.013130646163345583,0.06815029431004527,0.08569192276380189,0.039095718849392114,0.039095718849394556
-0.07511928311003599,-0.04966394051584733,-0.20821566863119395,-0.010525672715859496,0.3313440768513011,-1.2286103150892949,-0.8372405472427609,-1.2775895870810814,16.408687900390227,-0.9945153335517651,1.4378435167181687,0.031385683864668446,0.007628529723265887,0.24604437012725233,-0.0686614927703576,0.4595541469925707,-0.019611664023561515,0.12866996777434325,0.04894257251090128,0.15390165906710773,0.15390165906711273
0.0841552944728938,0.02883328655230641,0.04913414574417718,0.13342615905671162,0.09374496018913886,-14.976837578070795,-0.7790780680601224,1.4455006053609907,-49.39301046172881,0.5234630813235901,-3.3044852759302423,-0.009870637186313758,0.09062677490263726,-1.2191169895251308,0.07465093436240111,-1.0617607708480068,0.009615552321920573,0.11927225699323973,0.0976922699190631,0.3740941569534644,0.37409415695346404
-0.06688751363083031,-0.032776871645954,-0.01928216652514625,-0.05934029714553332,-0.2087127119451907,-12.108789538227237,1.2283850279052135,0.6597351725998521,-93.5907352902986,-0.0706462087444768,2.4604157963170303,0.02073864472337994,-0.03940993858151698,1.4046035539061652,-0.014257277808562563,1.3272284762010758,0.011648084196766995,0.20141049725654525,-0.04836108419681229,-0.15167271685299855,-0.15167271685299633
-0.1039722621224616,-0.07969611404959381,-0.33655546646743506,-0.04984129126675479,-0.13453974006743658,-0.4342429020911176,5.072722160308192,3.1612309583807416,63.434360447858666,5.1259586067637954,9.024351090509452,-0.03224362250726953,-0.061757527930166534,0.38664387169116976,-0.12958514164830637,0.5637135775987128,-0.009500588023951151,0.0765634094295935,0.14059817971883481,0.33597197998476125,0.33597197998476724
0.16514085496883443,0.10864754483608155,0.5079388979390842,0.03605107744864561,0.12285418043919771,18.895041895978718,1.426622803878389,-0.33812468316074273,53.3364288459028,-1.5168641671814909,-0.5329229428864357,-0.010457881205123698,0.008698064988931442,0.31365440439973735,-0.01165334432312326,0.39198770401174765,0.01134109763558011,0.003940938178516262,0.01883545478919435,0.10175815225984908,0.10175815225984475
0.17174121252774355,-0.044839305228967646,0.2520487248282396,-0.13380707450655788,-0.059764226498320805,6.867124163276307,-0.859656319694724,0.1809448335932018,-62.09546824245798,-3.184184478495987,-3.6233669600348923,-0.006950500605679366,0.01897147168953639,0.42346784944270555,-0.03726963615496848,-1.2084773348650664,-0.04409323317324332,-0.0791447129467564,-0.014681414479634114,0.14961102966613327,0.1496110296661297
-0.09861314910632596,0.01024776492529697,0.08654287323698545,0.06750415530719901,-0.017675651234443694,3.872678002385998,1.1572744380192983,0.6347205023516693,-7.77002715962503,2.6402441370688945,-2.0559591509076425,0.11748803346985592,0.0053429438407248675,0.6388997825285962,0.006814017492513091,0.3042480897186328,0.008468367682616273,0.0201878187610659,-0.07352375410170664,0.03864893529057256,0.038648935290575226
0.15035218527916355,0.17814375507710017,-0.42991243201000273,-0.0032063434180302636,0.08764547324238779,1.42920055733406,0.1520792677702003,-0.7476253493798453,13.273477732446437,-4.591333633416783,0.5364155954548249,0.0803393755168964,0.0015457139764412098,-1.4286264771746047,-0.016500152789250766,-0.12544047169772476,0.030097814925798883,-0.009613456631928807,0.03983108940824476,-0.12417074825539753,-0.12417074825539576
0.13763099599385042,0.1580096416622819,-0.4246877732329185,0.13534561482956106,-0.6226013817737354,5.846874039316383,1.9584712484535913,3.734123358721419,-100.97945759487234,-0.7043499254653254,0.2851589882874084,-0.022799231004515974,0.06426295295169826,-0.10856558897908553,0.0956373986414003,-0.09185989530977323,0.024604994265564728,0.22038849774923697,0.029753266937682543,-0.0938635358498574,-0.09386353584985474
-0.10480017739660266,0.00036552384747998157,0.8852408189029956,0.18748565506513362,0.1838770391690724,4.003166513026397,2.2693497297035936,1.904725997413962,18.5046635906375,0.7180844301167433,2.9900505902846968,-0.030841133567874657,-0.03818921402590303,-0.37998870189853884,-0.02821780287608444,-0.41040508187908975,-0.002281904770235599,0.22333433110880507,0.03681457085890194,-0.19803970738899812,-0.19803970738899213
0.1657741207959258,0.22567520564331608,1.2141849351684155,-0.08049127916590466,-0.1064849208041111,-2.723923492589821,-3.816798473183802,0.8420802129777059,-21.13443014961861,-2.9368335857364203,-0.8439788171719025,-0.017179413467079074,-0.031061453400292427,-0.08591543554570258,-0.037531781309946055,-0.09757461652956634,-0.0417305625601081,0.26918338287915267,-0.01256944126327153,-0.02137789340117502,-0.02137789340117391
0.139094484777488,0.08220000264219254,-0.6131663927877075,-0.1227518259177699,-0.1798546539756175,-2.7344680979108507,-0.30883812924758747,-1.0737923980987318,104.94718075385056,-1.232833714873931,2.29161274656491,-0.0380087908210518,-0.05470609279918803,-0.1926544437487121,-0.05039342525216162,0.007439625225938773,-0.04564912543819322,0.20075109634157817,0.05367587001024754,-0.030439693353328412,-0.030439693353324637
-0.11641507116401922,-0.08509287480362032,-0.4241727494367876,-0.05809057017131997,0.14832700949775945,3.3570518588083402,-0.5031580828430906,-1.3014742564988637,-26.980959762026867,-1.6401160259527883,-0.7389635399712233,-0.014275380840312213,0.0766102390006107,-0.04046493158193187,0.11257873185119505,-0.08744952325747257,0.04117272196287769,0.3025141835476134,0.05577808727735678,-0.11684574586356877,-0.11684574586357166
0.12226654485266816,-0.2113035454065531,0.7301905990579387,0.05662707248574589,0.36461584869646047,-11.626392520518422,0.6768707671835514,-2.943301778767193,15.199162191667345,4.650961246174704,3.8184183116659067,0.003305656069652718,0.00626556623773844,-0.03710107060339074,0.0843324693000882,0.009166628991920334,0.02983186893467149,-1.5800534928272807,0.025188813768106888,0.031218600308857702,0.0312186003088597
0.05410671091334123,-0.22953111434262757,-0.0700994453090763,0.042941845265575845,-0.058866416309127645,-15.426805565315224,-0.985403698452842,-0.21366171621930619,42.92075094842021,1.182253561634467,-1.2598223028496278,0.06527856466695392,-0.09534614664643093,-0.3217580570878178,-0.05499054186759611,-0.012674343038033276,-0.020097567927533255,0.031126486915224127,-0.11802715560737487,0.169943379089031,0.16994337908903012
0.018799202876490777,0.15137903910902487,-0.8673601320707512,-0.07963743962410011,0.10779181898478069,-7.911198790989946,1.8307152151386425,1.447930668145915,-31.18731562462147,0.05356921509584289,1.8069013448244489,0.05722979092002756,-0.07940291929673204,-0.3353009576813146,-0.0993569554382302,-0.30966930673038673,-0.0018511545171571164,0.0814000024912993,-0.07518515976554996,0.007126227618647785,0.007126227618645453
-0.05624876281471981,-0.12251788367170678,-0.12070540686206907,-0.075362771559466,0.15488232123143153,-3.3900864562560846,3.698868668274785,0.8909949438854738,14.18806196578806,0.8263156919527435,1.4438964849118285,-0.03003147448468102,0.007286123358267282,-0.1653978790694206,0.016672808635550762,-0.2768028426294614,0.03685873900068459,-0.04503895257731749,0.10912670452402828,-0.19523231566008858,-0.1952323156600888
-0.003456236035181647,0.1780358707573853,0.4155311195175294,0.06870320570348329,0.10404266694101566,1.745233660205452,2.7916812481261655,0.8213863515449304,48.94723581510096,-0.4652769988334158,2.4464084024043364,0.016771540048803102,0.007769606150594299,-0.11961621546236012,0.004756145308116855,-0.10952562244980013,0.019256081251746937,0.019443935823883596,-0.029920513946869898,-0.04649518945082409,-0.046495189450825425
-0.066617865682345,0.01969684248739273,0.3665721184450108,0.04048600416622318,0.06914501732180373,6.74474869572715,-0.6160275037588283,-0.7010546476603565,42.313197449830234,1.2577820368506585,-3.024972974506224,-0.03225940476573763,0.013536800141496164,0.03005267402767786,-0.0048283827136776925,0.021077277311609466,-0.012079902305817347,-0.1105985520579702,0.011491928010758934,-0.09069041738637917,-0.0906904173863825
-0.07540293002283435,-0.08196136102416637,-1.5740233754387878,-0.018728697985305735,0.2222766978333499,5.236018528222829,-0.18592039922592463,-0.9647441270945336,6.306533243856698,0.40248061618610165,-0.01844452158479637,-0.023020337586942663,-0.03735224525873626,-0.2025843375215859,-0.0340605553394242,-0.24074018876453407,-0.023434523141220964,-0.07812373583705601,0.03193080856261121,-0.21955761654156203,-0.21955761654156292
-0.052683944323168294,-0.05091588849427969,-0.11762898061233115,0.0646901578736083,-0.33934927914865354,2.7122644464561425,-1.017751578661911,-0.1990855452744711,35.9786365411888,0.13288181246685515,-2.407768776416999,0.0044318719428655395,0.04039135980519237,-0.19993282741725538,0.12358545249079467,-0.3392762413080197,0.05111347432287816,0.042638061384012715,0.010814614014174495,-0.2281995715166676,-0.22819957151666626
-0.013487723287631575,0.04443402795780811,1.2266656733774712,0.063316781260468,0.20674818195139757,-0.07013917539577008,-1.6475277145316696,-0.8139971684862815,-23.338701415870787,0.15258175877679103,-2.4085004706427133,0.01963996405202728,-0.030177837262798546,-0.23819923361512485,-0.03410495822480786,-0.27476378585183514,-0.009730909979702718,0.026945307095432858,-0.072916773609502,-0.16306487209676068,-0.16306487209676201
-0.06665820842602325,-0.01374991958901664,0.20126786639860414,0.1713885914861905,-0.12789185761986654,1.6818486578780583,-0.3199933438956071,-0.9736444892500629,-35.506915841443515,-0.290618394482711,-0.6182668973964596,-0.015223940192264696,-0.07123741804719463,-0.16399006449659925,-0.08589923856010906,-0.08230577265650574,-0.05436650312069968,-0.04711769847528546,0.017592620954025473,-0.08941872826104103,-0.08941872826103969
-0.05896569870659664,-0.0832487231731722,-0.4254969582893774,-0.13206652171305636,0.17761238369322055,0.7644871933891988,-0.187876884045736,0.9543761325294327,-8.322888960513515,-1.4768409096693418,-1.6094034844284058,0.004559521731702043,-0.049114181348884234,-0.1869512206553423,-0.07074909467475465,-0.20810172800171156,-0.023054093753503535,0.028338970423786636,0.006437985242670585,-0.0717368150922153,-0.07173681509221108
-0.056464911290020556,0.0015176537174858007,0.056646113978386425,-0.2322088887681946,0.4440018586597307,17.994477259823025,-2.862890457009975,-0.2923148034933405,-13.186806649643364,-1.551677860699604,-4.032317383012803,0.006902464177863221,0.07433502961169802,0.1462110611209162,0.08115509822388867,0.12405265163082535,0.023782136778303542,0.10353769813566549,0.03331240970560523,0.03501129174826856,0.035011291748270335
