timestamp,reb__apt_sale_avg_price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2021-05-01,1.2134514197489505,5.557137596969451,-0.06604814516247809,-0.28878175084611823,0.6320929959930355,0.3970240134171008,-0.06445772834483815,-0.545587128340601,0.10316033410137057,-0.14799898509451626
2021-06-01,1.2573723733288307,6.500261948274667,-0.32569620381133807,0.05266148462183695,0.5108832261829335,0.11232106512666722,-0.01669891109567795,-0.3959415627562286,-0.0032052238962935464,-0.03337690583254077
2021-07-01,1.336949999366305,4.634330686304951,0.16488214891771602,-0.31317120878711247,0.38729438478659756,-0.7711635288097364,-0.33252597547606466,-0.8685199317454726,-0.20048540797215103,-0.05127720216022552
2021-08-01,1.3859343105851343,4.510533774058465,0.33280433649002333,-0.14048096950299163,0.3056611526320923,-1.1167959687687954,-0.41670376135845966,-0.8274766212930005,-0.2569561609654213,0.02401983656303902
2021-09-01,1.5053259928915437,5.114294897306494,0.48360010419897886,0.20224875417072227,0.24506640530739812,-1.095483807927418,-0.4389368087066048,-0.5754002219438352,-0.22739424283841023,0.05674161503686215
2021-10-01,1.469656888271916,5.090508766382557,0.729434924067909,0.2970018106463763,0.45550550535637685,-0.5629615876500399,-0.5671607692213326,-0.37992707880073295,-0.11537648699004811,-0.06752028737343257
2021-11-01,1.3336891190500961,3.164195933756263,1.4784016697645375,-0.028223113969368385,0.5144959898608135,-0.7163002211700044,-0.8477430813172917,-0.6241240358423932,-0.06865776685011063,-0.2117822105746221
2021-12-01,1.4186428531224993,2.2941415698775023,1.6042641944036835,-0.5361697573795016,0.668230060840045,0.013864698562160355,-0.6490476653425642,-0.7563650843357893,0.0958836690680219,-0.3420914467592101
2022-01-01,1.3623936441313846,2.1058287779283082,1.5811325247005272,-0.27959201074792284,0.2813064873834437,0.8780990784492646,-0.8459045414312973,-0.47883685168439327,0.3697293596367822,-0.2529128804636374
2022-02-01,1.1697666885308706,1.8999406032239687,2.003643864841296,-0.3228947024128562,0.642143813545925,-0.10036849033636773,-0.7495823152777472,-0.5802586255150372,0.1852351469451595,-0.33870649505185957
2022-03-01,1.3608949978664713,1.858742812089573,2.1191073482948393,-0.2231520527146905,0.5518031426706893,-0.4668815119492126,-0.8612597271981464,-0.5985455838396347,0.11320492982869465,-0.3044365547578819
2022-04-01,1.515777087742554,1.769142066366783,2.2427250853799294,-0.19016464114220863,0.4566995764346405,-0.49363299783430414,-0.7467091701022601,-0.5670130905317459,0.1529351387231895,-0.2462567683422789
2022-05-01,1.407286326035571,2.017160954401306,2.16759712679584,0.22275087192741336,0.28374804455418634,-0.2590663140216003,-0.7580725348736781,-0.3536278127686533,0.4450378153410316,-0.21583725003150722
2022-06-01,1.3388584537713941,2.2363245420540183,2.177658442918789,0.42173737776278897,0.3159319103568692,-0.17186438850514835,-0.7563843317665302,-0.2069492677926944,0.49383632637539643,-0.18171561665752178
2022-07-01,1.2816777916963717,1.8146337541776456,2.3793158076863214,0.6238921188920911,0.04582955766943966,0.16201230376602044,-0.96727575743935,0.08678025771668874,0.46434887041295636,0.09153545569479549
2022-08-01,1.0290713052660785,2.0357312863902903,2.6452442483633782,1.2508748837760657,0.03297229094592449,-0.3200799890615541,-1.2607120009373582,0.4399269308837861,0.3933243982244913,0.2263755048796895
2022-09-01,1.0447022657879241,1.8219563742072682,2.870995341357217,1.2353501258200748,0.09092394643835913,0.11859616891012147,-1.1852003455470024,0.5911423891032204,0.49853878707608856,0.13393709891272165
2022-10-01,0.9366063507506679,1.6152673842246676,3.3448790437904017,1.4866766578965365,0.062445787292606775,0.35288315204155773,-1.0755976261216147,0.9697938346953561,0.6727513172554207,0.2734792906760379
2022-11-01,1.0953803091118384,0.5298636670913641,3.770699016563228,1.3500706088963645,0.1192854505193938,0.3133850392185557,-1.1878620162183318,0.9605296428993761,0.7267604834995613,0.2905752942783288
2022-12-01,1.0784136123533623,-0.4479776924932494,3.974300659306478,0.8331605600903614,0.1936945690837483,0.7216818366303458,-1.0757909134282206,0.7801337115159455,0.8296193837592709,0.18897273008787618
2023-01-01,1.1372211820170781,-1.7037687301368267,3.8600499564654727,1.4081745510968333,-0.8095517670036011,1.3823665022853469,0.40869387666945195,-0.100402259285159,-0.3612964695687414,-0.25743857414654764
2023-02-01,1.2496174892798595,-1.7214547628186248,3.97806125036093,1.4493154335843443,-0.9441136075657087,0.988957885321821,0.3045639621078151,-0.18390883330777275,-0.4037073527428474,-0.3003555057945499
2023-03-01,1.236585089449945,-1.3388570181624664,3.7894008733907953,1.611608154699621,-1.0134525494671558,0.7541192965989021,0.3504186843903283,-0.16269708272096306,-0.4246070853167693,-0.1821849072867316
2023-04-01,1.2788508692442595,-0.8906078027145001,3.592602535025043,1.7209280967530387,-1.1404414531668432,0.47794924476346845,0.4228940971867574,-0.19355596178190648,-0.4460379809409446,-0.10856532906831895
2023-05-01,1.4025968265078161,-0.26741417648689636,3.4200987286810047,1.956034236361341,-1.300378616978842,0.2270323586962077,0.5525720008615393,-0.10312530215283955,-0.4725295511915333,0.02205860479876043
2023-06-01,1.4459030753995388,0.02281232215768836,3.3742266868554744,2.031387661860677,-1.351817362757871,0.27997330125822517,0.6526033822051326,-0.04629293837913595,-0.45700730954043955,0.06275178487045652
2023-07-01,1.4016549628280806,0.13689706802917123,3.101636738333426,1.9939275891538992,-1.2420354069147752,0.4316242608960982,0.6986937900248985,-0.08525953950572829,-0.4922509017654534,0.09585526107456388
2023-08-01,1.4697232388955788,0.44523745730730835,3.193749363548271,2.3391435597002506,-1.3698939609943714,-0.184307913109875,0.4757497120541636,-0.02269811863262078,-0.6226209001300659,0.15097312913186556
2023-09-01,1.4226903295506823,0.5567654127469426,3.2563995537594588,2.239953720389657,-1.4429415038320972,0.08932469917432846,0.6740214586021147,-0.003946662843640036,-0.5272731706496162,0.12565043703074263
2023-10-01,1.2912431001739304,0.5431318765810256,3.3790859036447163,2.4212285029284066,-1.4894819809613784,-0.14784297980048883,0.5626961431760502,0.04498637319102272,-0.5633686025942799,0.12541660517276576
2023-11-01,1.2457280278689513,0.7620058068983868,3.229725177257363,2.3936521794029426,-1.4304641938263445,0.13811355714874668,0.6778647657908682,0.0805354356885788,-0.476959001384736,0.1251913262306089
2023-12-01,1.2387422209451888,0.6910965406262726,3.085854642834896,2.0035927040619352,-1.3600941009591785,0.7826136594276423,0.9849115084913753,-0.0086249173287683,-0.3099169492386056,0.0966771409313868
